3598,chunk_data,17,-1,3,-1,-1,0,False,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3598,ctid,27,6,-1,-1,-1,0,False,s,p,,True,False,False,,,False,True,0,0,0,,,,
3598,xmin,28,4,-2,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
3598,cmin,29,4,-3,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
3598,xmax,28,4,-4,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
3598,cmax,29,4,-5,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
3598,tableoid,26,4,-6,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
3599,chunk_id,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3599,chunk_seq,23,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
4060,chunk_id,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
4060,chunk_seq,23,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
4060,chunk_data,17,-1,3,-1,-1,0,False,i,p,,False,False,False,,,False,True,0,-1,0,,,,
4060,ctid,27,6,-1,-1,-1,0,False,s,p,,True,False,False,,,False,True,0,0,0,,,,
4060,xmin,28,4,-2,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
4060,cmin,29,4,-3,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
4060,xmax,28,4,-4,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
4060,cmax,29,4,-5,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
4060,tableoid,26,4,-6,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
4061,chunk_id,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
4061,chunk_seq,23,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
6175,chunk_id,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
6175,chunk_seq,23,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
6175,chunk_data,17,-1,3,-1,-1,0,False,i,p,,False,False,False,,,False,True,0,-1,0,,,,
6175,ctid,27,6,-1,-1,-1,0,False,s,p,,True,False,False,,,False,True,0,0,0,,,,
6175,xmin,28,4,-2,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
6175,cmin,29,4,-3,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
6175,xmax,28,4,-4,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
6175,cmax,29,4,-5,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
6175,tableoid,26,4,-6,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
6176,chunk_id,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
6176,chunk_seq,23,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
6244,chunk_id,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
6244,chunk_seq,23,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
6244,chunk_data,17,-1,3,-1,-1,0,False,i,p,,False,False,False,,,False,True,0,-1,0,,,,
6244,ctid,27,6,-1,-1,-1,0,False,s,p,,True,False,False,,,False,True,0,0,0,,,,
6244,xmin,28,4,-2,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
6244,cmin,29,4,-3,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
6244,xmax,28,4,-4,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
6244,cmax,29,4,-5,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
6244,tableoid,26,4,-6,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
6245,chunk_id,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
6245,chunk_seq,23,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
4165,chunk_id,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
4165,chunk_seq,23,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
4165,chunk_data,17,-1,3,-1,-1,0,False,i,p,,False,False,False,,,False,True,0,-1,0,,,,
4165,ctid,27,6,-1,-1,-1,0,False,s,p,,True,False,False,,,False,True,0,0,0,,,,
4165,xmin,28,4,-2,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
4165,cmin,29,4,-3,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
4165,xmax,28,4,-4,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
4165,cmax,29,4,-5,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
4165,tableoid,26,4,-6,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
4166,chunk_id,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
4166,chunk_seq,23,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
6228,chunk_id,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
6228,chunk_seq,23,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
6228,chunk_data,17,-1,3,-1,-1,0,False,i,p,,False,False,False,,,False,True,0,-1,0,,,,
6228,ctid,27,6,-1,-1,-1,0,False,s,p,,True,False,False,,,False,True,0,0,0,,,,
6228,xmin,28,4,-2,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
6228,cmin,29,4,-3,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
6228,xmax,28,4,-4,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
6228,cmax,29,4,-5,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
6228,tableoid,26,4,-6,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
6229,chunk_id,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
6229,chunk_seq,23,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
4183,chunk_id,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
4183,chunk_seq,23,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
4183,chunk_data,17,-1,3,-1,-1,0,False,i,p,,False,False,False,,,False,True,0,-1,0,,,,
4183,ctid,27,6,-1,-1,-1,0,False,s,p,,True,False,False,,,False,True,0,0,0,,,,
4183,xmin,28,4,-2,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
4183,cmin,29,4,-3,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
4183,xmax,28,4,-4,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
4183,cmax,29,4,-5,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
4183,tableoid,26,4,-6,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
4184,chunk_id,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
4184,chunk_seq,23,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2690,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2691,proname,2275,-2,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
2691,proargtypes,30,-1,2,-1,-1,1,False,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2691,pronamespace,26,4,3,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2703,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2704,typname,2275,-2,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
2704,typnamespace,26,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2658,attrelid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2658,attname,2275,-2,2,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
2659,attrelid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2659,attnum,21,2,2,-1,-1,0,True,s,p,,False,False,False,,,False,True,0,-1,0,,,,
2662,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2663,relname,2275,-2,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
2663,relnamespace,26,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3455,reltablespace,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3455,relfilenode,26,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2656,adrelid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2656,adnum,21,2,2,-1,-1,0,True,s,p,,False,False,False,,,False,True,0,-1,0,,,,
2657,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2664,conname,2275,-2,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
2664,connamespace,26,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2665,conrelid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2665,contypid,26,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2665,conname,2275,-2,3,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
2666,contypid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2667,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2579,conparentid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2680,inhrelid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2680,inhseqno,23,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2187,inhparent,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2678,indrelid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2679,indexrelid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2688,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2689,oprname,2275,-2,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
2689,oprleft,26,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2689,oprright,26,4,3,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2689,oprnamespace,26,4,4,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2754,opfmethod,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2754,opfname,2275,-2,2,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
2754,opfnamespace,26,4,3,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2755,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2686,opcmethod,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2686,opcname,2275,-2,2,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
2686,opcnamespace,26,4,3,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2687,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2651,amname,2275,-2,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
2652,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2653,amopfamily,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2653,amoplefttype,26,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2653,amoprighttype,26,4,3,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2653,amopstrategy,21,2,4,-1,-1,0,True,s,p,,False,False,False,,,False,True,0,-1,0,,,,
2654,amopopr,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2654,amoppurpose,18,1,2,-1,-1,0,True,c,p,,False,False,False,,,False,True,0,-1,0,,,,
2654,amopfamily,26,4,3,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2756,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2655,amprocfamily,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2655,amproclefttype,26,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2655,amprocrighttype,26,4,3,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2655,amprocnum,21,2,4,-1,-1,0,True,s,p,,False,False,False,,,False,True,0,-1,0,,,,
2757,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2681,lanname,2275,-2,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
2682,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2996,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2683,loid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2683,pageno,23,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2650,aggfnoid,24,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2696,starelid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2696,staattnum,21,2,2,-1,-1,0,True,s,p,,False,False,False,,,False,True,0,-1,0,,,,
2696,stainherit,16,1,3,-1,-1,0,True,c,p,,False,False,False,,,False,True,0,-1,0,,,,
3380,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3997,stxname,2275,-2,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
3997,stxnamespace,26,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3379,stxrelid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3433,stxoid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3433,stxdinherit,16,1,2,-1,-1,0,True,c,p,,False,False,False,,,False,True,0,-1,0,,,,
2692,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2693,ev_class,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2693,rulename,2275,-2,2,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
2699,tgconstraint,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2701,tgrelid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2701,tgname,2275,-2,2,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
2702,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3467,evtname,2275,-2,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
3468,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2675,objoid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2675,classoid,26,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2675,objsubid,23,4,3,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2660,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2661,castsource,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2661,casttarget,26,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3502,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3503,enumtypid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3503,enumlabel,2275,-2,2,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
3534,enumtypid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3534,enumsortorder,700,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2684,nspname,2275,-2,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
2685,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2668,connamespace,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2668,conforencoding,23,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2668,contoencoding,23,4,3,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2668,oid,26,4,4,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2669,conname,2275,-2,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
2669,connamespace,26,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2670,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2673,classid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2673,objid,26,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2673,objsubid,23,4,3,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2674,refclassid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2674,refobjid,26,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2674,refobjsubid,23,4,3,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2671,datname,2275,-2,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
2672,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2965,setdatabase,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2965,setrole,26,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2697,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2698,spcname,2275,-2,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
2676,rolname,2275,-2,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
2677,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
6303,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2694,roleid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2694,member,26,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2694,grantor,26,4,3,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2695,member,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2695,roleid,26,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2695,grantor,26,4,3,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
6302,grantor,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
1232,dbid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
1232,classid,26,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
1232,objid,26,4,3,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
1232,objsubid,23,4,4,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
1233,refclassid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
1233,refobjid,26,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2397,objoid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2397,classoid,26,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3608,cfgname,2275,-2,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
3608,cfgnamespace,26,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3712,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3609,mapcfg,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3609,maptokentype,23,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3609,mapseqno,23,4,3,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3604,dictname,2275,-2,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
3604,dictnamespace,26,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3605,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3606,prsname,2275,-2,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
3606,prsnamespace,26,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3607,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3766,tmplname,2275,-2,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
3766,tmplnamespace,26,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3767,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3080,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3081,extname,2275,-2,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
112,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
548,fdwname,2275,-2,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
113,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
549,srvname,2275,-2,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
174,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
175,umuser,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
175,umserver,26,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3119,ftrelid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3257,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3258,polrelid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3258,polname,2275,-2,2,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
6001,roident,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
6002,roname,25,-1,1,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
827,defaclrole,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
827,defaclnamespace,26,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
827,defaclobjtype,18,1,3,-1,-1,0,True,c,p,,False,False,False,,,False,True,0,-1,0,,,,
828,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3395,objoid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3395,classoid,26,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3395,objsubid,23,4,3,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3597,objoid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3597,classoid,26,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3597,objsubid,23,4,3,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3597,provider,25,-1,4,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
3593,objoid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3593,classoid,26,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3593,provider,25,-1,3,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
3164,collname,2275,-2,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
3164,collencoding,23,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3164,collnamespace,26,4,3,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3085,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
6246,parname,25,-1,1,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
6247,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3351,partrelid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3542,rngtypid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
2228,rngmultitypid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3574,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3575,trftype,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
3575,trflang,26,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
5002,seqrelid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
6110,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
6111,pubname,2275,-2,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
6238,oid,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
