3706,1255,0,relevance
3707,1255,0,relevance
3708,1255,0,relevance
3709,1255,0,relevance
3710,1255,0,relevance
3713,1255,0,get parser's token types
3714,1255,0,get parser's token types
3715,1255,0,parse text to tokens
3716,1255,0,parse text to tokens
3717,1255,0,(internal)
3718,1255,0,(internal)
3719,1255,0,(internal)
3720,1255,0,(internal)
3721,1255,0,(internal)
3723,1255,0,normalize one word by dictionary
6183,1255,0,debug function for text search configuration
6184,1255,0,debug function for current text search configuration
3725,1255,0,(internal)
3726,1255,0,(internal)
3728,1255,0,(internal)
3729,1255,0,(internal)
3731,1255,0,(internal)
3732,1255,0,(internal)
3740,1255,0,(internal)
3741,1255,0,(internal)
3743,1255,0,generate headline
3744,1255,0,generate headline
3754,1255,0,generate headline
3755,1255,0,generate headline
4201,1255,0,generate headline from jsonb
4202,1255,0,generate headline from jsonb
4203,1255,0,generate headline from jsonb
4204,1255,0,generate headline from jsonb
4205,1255,0,generate headline from json
4206,1255,0,generate headline from json
4207,1255,0,generate headline from json
4208,1255,0,generate headline from json
3745,1255,0,transform to tsvector
3746,1255,0,make tsquery
3747,1255,0,transform to tsquery
5006,1255,0,transform to tsquery
5007,1255,0,transform to tsquery
3749,1255,0,transform to tsvector
3750,1255,0,make tsquery
3751,1255,0,transform to tsquery
5001,1255,0,transform to tsquery
5009,1255,0,transform to tsquery
4209,1255,0,transform string values from jsonb to tsvector
4213,1255,0,transform specified values from jsonb to tsvector
4210,1255,0,transform string values from json to tsvector
4215,1255,0,transform specified values from json to tsvector
4211,1255,0,transform string values from jsonb to tsvector
4214,1255,0,transform specified values from jsonb to tsvector
4212,1255,0,transform string values from json to tsvector
4216,1255,0,transform specified values from json to tsvector
3752,1255,0,trigger for automatic update of tsvector column
3753,1255,0,trigger for automatic update of tsvector column
3759,1255,0,get current tsearch configuration
3736,1255,0,I/O
3737,1255,0,I/O
3738,1255,0,I/O
3739,1255,0,I/O
3771,1255,0,I/O
3772,1255,0,I/O
3773,1255,0,I/O
3774,1255,0,I/O
3806,1255,0,I/O
3805,1255,0,I/O
3804,1255,0,I/O
3803,1255,0,I/O
3263,1255,0,map text array of key value pairs to jsonb object
3264,1255,0,map text array of key value pairs to jsonb object
3787,1255,0,map input to jsonb
3265,1255,0,jsonb aggregate transition function
6283,1255,0,jsonb aggregate transition function
3266,1255,0,jsonb aggregate final function
3267,1255,0,aggregate input into jsonb
6284,1255,0,aggregate input into jsonb skipping nulls
3268,1255,0,jsonb object aggregate transition function
6285,1255,0,jsonb object aggregate transition function
6286,1255,0,jsonb object aggregate transition function
6287,1255,0,jsonb object aggregate transition function
3269,1255,0,jsonb object aggregate final function
3270,1255,0,aggregate inputs into jsonb object
6288,1255,0,aggregate non-NULL inputs into jsonb object
6289,1255,0,aggregate inputs into jsonb object checking key uniqueness
6290,1255,0,aggregate non-NULL inputs into jsonb object checking key uniqueness
3271,1255,0,build a jsonb array from any inputs
3272,1255,0,build an empty jsonb array
3273,1255,0,build a jsonb object from pairwise key/value inputs
3274,1255,0,build an empty jsonb object
3262,1255,0,remove object fields with null values from jsonb
3217,1255,0,get value from jsonb with path elements
3940,1255,0,get value from jsonb as text with path elements
3219,1255,0,elements of a jsonb array
3465,1255,0,elements of jsonb array
3207,1255,0,length of jsonb array
3931,1255,0,get jsonb object keys
3208,1255,0,key value pairs of a jsonb object
3932,1255,0,key value pairs of a jsonb object
3209,1255,0,get record fields from a jsonb object
3475,1255,0,get set of records with fields from a jsonb array of objects
3490,1255,0,get record fields from a jsonb object
3491,1255,0,get set of records with fields from a jsonb array of objects
3210,1255,0,get the type of a jsonb value
4044,1255,0,less-equal-greater
4045,1255,0,hash
3416,1255,0,hash
3480,1255,0,GIN support
3482,1255,0,GIN support
3483,1255,0,GIN support
3484,1255,0,GIN support
3488,1255,0,GIN support
3485,1255,0,GIN support
3486,1255,0,GIN support
3487,1255,0,GIN support
3489,1255,0,GIN support
5054,1255,0,"Set part of a jsonb, handle NULL value"
3305,1255,0,Set part of a jsonb
3306,1255,0,Indented text from jsonb
3579,1255,0,Insert value into a jsonb
4001,1255,0,I/O
4002,1255,0,I/O
4003,1255,0,I/O
4004,1255,0,I/O
4005,1255,0,jsonpath exists test
4006,1255,0,jsonpath query
4007,1255,0,jsonpath query wrapped into array
4008,1255,0,jsonpath query first item
4009,1255,0,jsonpath match
1177,1255,0,jsonpath exists test with timezone
1179,1255,0,jsonpath query with timezone
1180,1255,0,jsonpath query wrapped into array with timezone
2023,1255,0,jsonpath query first item with timezone
2030,1255,0,jsonpath match with timezone
4010,1255,0,implementation of @? operator
4011,1255,0,implementation of @@ operator
2939,1255,0,I/O
2940,1255,0,I/O
2941,1255,0,I/O
2942,1255,0,I/O
2943,1255,0,get current transaction ID
3348,1255,0,get current transaction ID
2944,1255,0,get current snapshot
2945,1255,0,get xmin of snapshot
2946,1255,0,get xmax of snapshot
2947,1255,0,get set of in-progress txids in snapshot
2948,1255,0,is txid visible in snapshot?
3360,1255,0,commit status of transaction
5055,1255,0,I/O
5056,1255,0,I/O
5057,1255,0,I/O
5058,1255,0,I/O
5061,1255,0,get current snapshot
5062,1255,0,get xmin of snapshot
5063,1255,0,get xmax of snapshot
5064,1255,0,get set of in-progress transactions in snapshot
5065,1255,0,is xid8 visible in snapshot?
5059,1255,0,get current transaction ID
5060,1255,0,get current transaction ID
5066,1255,0,commit status of transaction
2987,1255,0,less-equal-greater
6192,1255,0,hash
6193,1255,0,hash
3187,1255,0,less-equal-greater based on byte images
5051,1255,0,equal image
3082,1255,0,list available extensions
3083,1255,0,list available extension versions
3084,1255,0,list an extension's version update paths
3086,1255,0,flag an extension's table contents to be emitted by pg_dump
3100,1255,0,row number within partition
6233,1255,0,planner support for row_number
3101,1255,0,integer rank with gaps
6234,1255,0,planner support for rank
3102,1255,0,integer rank without gaps
6235,1255,0,planner support for dense_rank
3103,1255,0,fractional rank within partition
6306,1255,0,planner support for percent_rank
3104,1255,0,fractional row number within partition
6307,1255,0,planner support for cume_dist
3105,1255,0,split rows into N groups
6308,1255,0,planner support for ntile
3106,1255,0,fetch the preceding row value
3107,1255,0,fetch the Nth preceding row value
3108,1255,0,fetch the Nth preceding row value with default
3109,1255,0,fetch the following row value
3110,1255,0,fetch the Nth following row value
3111,1255,0,fetch the Nth following row value with default
3112,1255,0,fetch the first row value
3113,1255,0,fetch the last row value
3114,1255,0,fetch the Nth row value
3832,1255,0,I/O
3833,1255,0,I/O
3834,1255,0,I/O
3835,1255,0,I/O
3836,1255,0,I/O
3837,1255,0,I/O
3848,1255,0,lower bound of range
3849,1255,0,upper bound of range
3850,1255,0,is the range empty?
3851,1255,0,is the range's lower bound inclusive?
3852,1255,0,is the range's upper bound inclusive?
3853,1255,0,is the range's lower bound infinite?
3854,1255,0,is the range's upper bound infinite?
4057,1255,0,the smallest range which includes both of the given ranges
4228,1255,0,the smallest range which includes the whole multirange
3870,1255,0,less-equal-greater
3875,1255,0,GiST support
3876,1255,0,GiST support
3879,1255,0,GiST support
3880,1255,0,GiST support
3881,1255,0,GiST support
6154,1255,0,GiST support
6156,1255,0,GiST support
3902,1255,0,hash a range
3417,1255,0,hash a range
3916,1255,0,range typanalyze
3169,1255,0,restriction selectivity for range operators
4401,1255,0,range aggregate by intersecting
4450,1255,0,range aggregate by intersecting
3914,1255,0,convert an int4 range to canonical form
3928,1255,0,convert an int8 range to canonical form
3915,1255,0,convert a date range to canonical form
3922,1255,0,float8 difference of two int4 values
3923,1255,0,float8 difference of two int8 values
3924,1255,0,float8 difference of two numeric values
3925,1255,0,float8 difference of two date values
3929,1255,0,float8 difference of two timestamp values
3930,1255,0,float8 difference of two timestamp with time zone values
3840,1255,0,int4range constructor
3841,1255,0,int4range constructor
3844,1255,0,numrange constructor
3845,1255,0,numrange constructor
3933,1255,0,tsrange constructor
3934,1255,0,tsrange constructor
3937,1255,0,tstzrange constructor
3938,1255,0,tstzrange constructor
3941,1255,0,daterange constructor
3942,1255,0,daterange constructor
3945,1255,0,int8range constructor
3946,1255,0,int8range constructor
4229,1255,0,I/O
4230,1255,0,I/O
4231,1255,0,I/O
4232,1255,0,I/O
4233,1255,0,I/O
4234,1255,0,I/O
4235,1255,0,lower bound of multirange
4236,1255,0,upper bound of multirange
4237,1255,0,is the multirange empty?
4238,1255,0,is the multirange's lower bound inclusive?
4239,1255,0,is the multirange's upper bound inclusive?
4240,1255,0,is the multirange's lower bound infinite?
4241,1255,0,is the multirange's upper bound infinite?
4242,1255,0,multirange typanalyze
4243,1255,0,restriction selectivity for multirange operators
4273,1255,0,less-equal-greater
4278,1255,0,hash a multirange
4279,1255,0,hash a multirange
4280,1255,0,int4multirange constructor
4281,1255,0,int4multirange constructor
4282,1255,0,int4multirange constructor
4283,1255,0,nummultirange constructor
4284,1255,0,nummultirange constructor
4285,1255,0,nummultirange constructor
4286,1255,0,tsmultirange constructor
4287,1255,0,tsmultirange constructor
4288,1255,0,tsmultirange constructor
4289,1255,0,tstzmultirange constructor
4290,1255,0,tstzmultirange constructor
4291,1255,0,tstzmultirange constructor
4292,1255,0,datemultirange constructor
4293,1255,0,datemultirange constructor
4294,1255,0,datemultirange constructor
4295,1255,0,int8multirange constructor
4296,1255,0,int8multirange constructor
4297,1255,0,int8multirange constructor
4298,1255,0,anymultirange cast
4299,1255,0,aggregate transition function
4300,1255,0,aggregate final function
4301,1255,0,combine aggregate input into a multirange
6225,1255,0,aggregate transition function
6226,1255,0,aggregate final function
6227,1255,0,combine aggregate input into a multirange
4388,1255,0,range aggregate by intersecting
4389,1255,0,range aggregate by intersecting
1293,1255,0,expand multirange to set of ranges
3846,1255,0,construct date
3847,1255,0,construct time
3461,1255,0,construct timestamp
3462,1255,0,construct timestamp with time zone
3463,1255,0,construct timestamp with time zone
3464,1255,0,construct interval
4018,1255,0,SP-GiST support for quad tree over point
4019,1255,0,SP-GiST support for quad tree over point
4020,1255,0,SP-GiST support for quad tree over point
4021,1255,0,SP-GiST support for quad tree over point
4022,1255,0,SP-GiST support for quad tree and k-d tree over point
4023,1255,0,SP-GiST support for k-d tree over point
4024,1255,0,SP-GiST support for k-d tree over point
4025,1255,0,SP-GiST support for k-d tree over point
4026,1255,0,SP-GiST support for k-d tree over point
4027,1255,0,SP-GiST support for radix tree over text
4028,1255,0,SP-GiST support for radix tree over text
4029,1255,0,SP-GiST support for radix tree over text
4030,1255,0,SP-GiST support for radix tree over text
4031,1255,0,SP-GiST support for radix tree over text
3469,1255,0,SP-GiST support for quad tree over range
3470,1255,0,SP-GiST support for quad tree over range
3471,1255,0,SP-GiST support for quad tree over range
3472,1255,0,SP-GiST support for quad tree over range
3473,1255,0,SP-GiST support for quad tree over range
5012,1255,0,SP-GiST support for quad tree over box
5013,1255,0,SP-GiST support for quad tree over box
5014,1255,0,SP-GiST support for quad tree over box
5015,1255,0,SP-GiST support for quad tree over box
5016,1255,0,SP-GiST support for quad tree over box
5010,1255,0,SP-GiST support for quad tree over 2-D types represented by their bounding boxes
5011,1255,0,SP-GiST support for quad tree over polygons
3779,1255,0,create a physical replication slot
4220,1255,0,"copy a physical replication slot, changing temporality"
4221,1255,0,copy a physical replication slot
3780,1255,0,drop a replication slot
3781,1255,0,information about replication slots currently in use
3786,1255,0,set up a logical replication slot
4222,1255,0,"copy a logical replication slot, changing temporality and plugin"
4223,1255,0,"copy a logical replication slot, changing temporality"
4224,1255,0,copy a logical replication slot
3782,1255,0,get changes from replication slot
3783,1255,0,get binary changes from replication slot
3784,1255,0,peek at changes from replication slot
3785,1255,0,peek at binary changes from replication slot
3878,1255,0,advance logical replication slot
3577,1255,0,emit a textual logical decoding message
