1259,18345,9,1247,16432,0,n
1259,18345,10,1247,16430,0,n
1259,18345,0,2615,17036,0,n
2618,18348,0,1259,18345,0,i
2618,18348,0,1259,17093,1,n
2618,18348,0,1259,17093,3,n
2618,18348,0,1259,16518,1,n
2618,18348,0,1259,16518,2,n
2618,18348,0,1259,16518,3,n
2618,18348,0,1259,16511,1,n
2618,18348,0,1259,16511,2,n
2618,18348,0,1259,16499,1,n
2618,18348,0,1259,16499,3,n
2618,18348,0,1259,16493,1,n
2618,18348,0,1259,16493,2,n
2618,18348,0,1259,16493,3,n
2618,18348,0,1259,16486,1,n
2618,18348,0,1259,16486,2,n
2618,18348,0,1259,16441,1,n
2618,18348,0,1259,16441,4,n
2618,18348,0,1259,16441,5,n
2618,18348,0,1259,16441,6,n
2618,18348,0,1259,16441,7,n
2618,18348,0,1259,16441,8,n
2618,18348,0,1259,16441,9,n
1247,18352,0,1259,18350,0,i
1247,18351,0,1247,18352,0,i
1259,18350,2,1247,16430,0,n
1259,18350,3,1247,16430,0,n
1259,18350,7,1247,16430,0,n
1259,18350,9,1247,16430,0,n
1259,18350,0,2615,17036,0,n
2618,18353,0,1259,18350,0,i
2618,18353,0,1259,17093,1,n
2618,18353,0,1259,17093,3,n
2618,18353,0,1259,16524,1,n
2618,18353,0,1259,16524,2,n
2618,18353,0,1259,16480,1,n
2618,18353,0,1259,16480,2,n
2618,18353,0,1259,16480,3,n
2618,18353,0,1259,16472,1,n
2618,18353,0,1259,16472,2,n
2618,18353,0,1259,16463,1,n
2618,18353,0,1259,16463,2,n
2618,18353,0,1259,16463,3,n
2618,18353,0,1259,16463,4,n
2618,18353,0,1259,16463,5,n
2618,18353,0,1259,16463,6,n
2618,18353,0,1259,16453,1,n
2618,18353,0,1259,16453,3,n
2618,18353,0,1259,16453,5,n
1247,18358,0,1259,18356,0,i
1247,18357,0,1247,18358,0,i
1259,18356,0,2615,18355,0,n
2618,18359,0,1259,18356,0,i
2618,18359,0,1259,16463,1,n
2618,18359,0,1259,16463,2,n
2618,18359,0,1259,16463,3,n
2618,18359,0,1259,16463,4,n
2618,18359,0,1259,16463,5,n
2618,18359,0,1259,16463,6,n
2618,18359,0,1259,16463,7,n
2618,18359,0,1259,16463,8,n
2618,18359,0,1259,16463,9,n
1247,18362,0,1259,18360,0,i
1247,18361,0,1247,18362,0,i
1259,18360,3,1247,16430,0,n
1259,18360,0,2615,18355,0,n
2618,18363,0,1259,18360,0,i
2618,18363,0,1259,16472,1,n
2618,18363,0,1259,16472,2,n
2618,18363,0,1259,16472,3,n
2618,18363,0,1259,16472,4,n
1247,18366,0,1259,18364,0,i
1247,18365,0,1247,18366,0,i
1259,18364,0,2615,18355,0,n
2618,18367,0,1259,18364,0,i
2618,18367,0,1259,16435,1,n
2618,18367,0,1259,16435,2,n
2618,18367,0,1259,16435,3,n
1247,18370,0,1259,18368,0,i
1247,18369,0,1247,18370,0,i
1259,18368,0,2615,18355,0,n
2618,18371,0,1259,18368,0,i
2618,18371,0,1259,16480,1,n
2618,18371,0,1259,16480,2,n
2618,18371,0,1259,16480,3,n
2618,18371,0,1259,16480,4,n
2618,18371,0,1259,16480,5,n
1247,18374,0,1259,18372,0,i
1247,18373,0,1247,18374,0,i
1259,18372,0,2615,18355,0,n
2618,18375,0,1259,18372,0,i
2618,18375,0,1259,16493,1,n
2618,18375,0,1259,16493,2,n
2618,18375,0,1259,16493,3,n
2618,18375,0,1259,16493,4,n
2618,18375,0,1259,16493,5,n
1247,18378,0,1259,18376,0,i
1247,18377,0,1247,18378,0,i
1259,18376,3,1247,16430,0,n
1259,18376,0,2615,18355,0,n
2618,18379,0,1259,18376,0,i
2618,18379,0,1259,16486,1,n
2618,18379,0,1259,16486,2,n
2618,18379,0,1259,16486,3,n
1247,18382,0,1259,18380,0,i
1247,18381,0,1247,18382,0,i
1259,18380,2,1247,16430,0,n
1259,18380,0,2615,18355,0,n
2618,18383,0,1259,18380,0,i
2618,18383,0,1259,16524,1,n
2618,18383,0,1259,16524,2,n
2618,18383,0,1259,16524,3,n
1247,18386,0,1259,18384,0,i
1247,18385,0,1247,18386,0,i
1259,18384,0,2615,18355,0,n
2618,18387,0,1259,18384,0,i
2618,18387,0,1259,16499,1,n
2618,18387,0,1259,16499,2,n
2618,18387,0,1259,16499,3,n
2618,18387,0,1259,16499,4,n
2618,18387,0,1259,16499,5,n
1247,18390,0,1259,18388,0,i
1247,18389,0,1247,18390,0,i
1259,18388,0,2615,18355,0,n
2618,18391,0,1259,18388,0,i
2618,18391,0,1259,16505,1,n
2618,18391,0,1259,16505,2,n
2618,18391,0,1259,16505,3,n
2618,18391,0,1259,16505,4,n
2618,18391,0,1259,16505,5,n
1247,18394,0,1259,18392,0,i
1247,18393,0,1247,18394,0,i
1259,18392,4,1247,16428,0,n
1259,18392,6,1247,16430,0,n
1259,18392,7,1247,16430,0,n
1259,18392,8,1247,16430,0,n
1259,18392,0,2615,18355,0,n
2618,18395,0,1259,18392,0,i
2618,18395,0,1259,16441,1,n
2618,18395,0,1259,16441,2,n
2618,18395,0,1259,16441,3,n
2618,18395,0,1259,16441,4,n
2618,18395,0,1259,16441,5,n
2618,18395,0,1259,16441,6,n
2618,18395,0,1259,16441,7,n
2618,18395,0,1259,16441,8,n
2618,18395,0,1259,16441,9,n
2618,18395,0,1259,16441,10,n
2618,18395,0,1259,16441,11,n
2618,18395,0,1259,16441,12,n
2618,18395,0,1259,16441,13,n
1247,18398,0,1259,18396,0,i
1247,18397,0,1247,18398,0,i
1259,18396,3,1247,16432,0,n
1259,18396,0,2615,18355,0,n
2618,18399,0,1259,18396,0,i
2618,18399,0,1259,16518,1,n
2618,18399,0,1259,16518,2,n
2618,18399,0,1259,16518,3,n
2618,18399,0,1259,16518,4,n
1247,18402,0,1259,18400,0,i
1247,18401,0,1247,18402,0,i
1259,18400,3,1247,16430,0,n
1259,18400,0,2615,18355,0,n
2618,18403,0,1259,18400,0,i
2618,18403,0,1259,16511,1,n
2618,18403,0,1259,16511,2,n
2618,18403,0,1259,16511,3,n
1247,18406,0,1259,18404,0,i
1247,18405,0,1247,18406,0,i
1259,18404,5,1247,16426,0,n
1259,18404,6,1247,16430,0,n
1259,18404,0,2615,18355,0,n
2618,18407,0,1259,18404,0,i
2618,18407,0,1259,16453,1,n
2618,18407,0,1259,16453,2,n
2618,18407,0,1259,16453,3,n
2618,18407,0,1259,16453,4,n
2618,18407,0,1259,16453,5,n
2618,18407,0,1259,16453,6,n
2618,18407,0,1259,16453,7,n
2618,18407,0,1259,16453,8,n
1247,18411,0,1259,18409,0,i
1247,18410,0,1247,18411,0,i
1259,18409,3,1247,16430,0,n
1259,18409,4,1247,16430,0,n
1259,18409,0,2615,18408,0,n
2618,18412,0,1259,18409,0,i
2618,18412,0,1259,16532,1,n
2618,18412,0,1259,16532,2,n
2618,18412,0,1259,16532,3,n
2618,18412,0,1259,16532,4,n
1247,18415,0,1259,18413,0,i
1247,18414,0,1247,18415,0,i
1259,18413,10,1247,16426,0,n
1259,18413,13,1247,16426,0,n
1259,18413,0,2615,18408,0,n
2618,18416,0,1259,18413,0,i
2618,18416,0,1259,16539,1,n
2618,18416,0,1259,16539,2,n
2618,18416,0,1259,16539,3,n
2618,18416,0,1259,16539,6,n
2618,18416,0,1259,16539,7,n
2618,18416,0,1259,16539,8,n
2618,18416,0,1259,16539,9,n
2618,18416,0,1259,16539,10,n
2618,18416,0,1259,16539,11,n
2618,18416,0,1259,16539,12,n
2618,18416,0,1259,16539,13,n
2618,18416,0,1259,16539,14,n
2618,18416,0,1259,16539,15,n
2618,18416,0,1259,16539,16,n
2618,18416,0,1259,16539,17,n
1247,18419,0,1259,18417,0,i
1247,18418,0,1247,18419,0,i
1259,18417,0,2615,18408,0,n
2618,18420,0,1259,18417,0,i
2618,18420,0,1259,16556,1,n
2618,18420,0,1259,16556,2,n
2618,18420,0,1259,16556,3,n
2618,18420,0,1259,16556,4,n
2618,18420,0,1259,16556,5,n
2618,18420,0,1259,16556,6,n
1247,18423,0,1259,18421,0,i
1247,18422,0,1247,18423,0,i
1259,18421,0,2615,18408,0,n
2618,18424,0,1259,18421,0,i
2618,18424,0,1259,16561,1,n
2618,18424,0,1259,16561,2,n
2618,18424,0,1259,16561,3,n
2618,18424,0,1259,16561,4,n
2618,18424,0,1259,16561,5,n
1247,18427,0,1259,18425,0,i
1247,18426,0,1247,18427,0,i
1259,18425,0,2615,18408,0,n
2618,18428,0,1259,18425,0,i
2618,18428,0,1259,16570,1,n
2618,18428,0,1259,16570,2,n
2618,18428,0,1259,16570,3,n
2618,18428,0,1259,16570,4,n
1247,18431,0,1259,18429,0,i
1247,18430,0,1247,18431,0,i
1259,18429,3,1247,16430,0,n
1259,18429,0,2615,18408,0,n
2618,18432,0,1259,18429,0,i
2618,18432,0,1259,16578,1,n
2618,18432,0,1259,16578,2,n
2618,18432,0,1259,16578,3,n
2618,18432,0,1259,16578,4,n
2618,18432,0,1259,16578,5,n
1247,18436,0,1259,18434,0,i
1247,18435,0,1247,18436,0,i
1259,18434,0,2615,18433,0,n
2618,18437,0,1259,18434,0,i
2618,18437,0,1259,16594,1,n
2618,18437,0,1259,16594,2,n
2618,18437,0,1259,16594,3,n
2618,18437,0,1259,16594,4,n
2618,18437,0,1259,16594,5,n
2618,18437,0,1259,16594,6,n
2618,18437,0,1259,16594,7,n
2618,18437,0,1259,16594,8,n
2618,18437,0,1259,16594,9,n
1247,18440,0,1259,18438,0,i
1247,18439,0,1247,18440,0,i
1259,18438,3,1247,16430,0,n
1259,18438,0,2615,18433,0,n
2618,18441,0,1259,18438,0,i
2618,18441,0,1259,16605,1,n
2618,18441,0,1259,16605,2,n
2618,18441,0,1259,16605,3,n
1247,18444,0,1259,18442,0,i
1247,18443,0,1247,18444,0,i
1259,18442,3,1247,16426,0,n
1259,18442,0,2615,18433,0,n
2618,18445,0,1259,18442,0,i
2618,18445,0,1259,16611,3,n
2618,18445,0,1259,16611,4,n
2618,18445,0,1259,16611,5,n
2618,18445,0,1259,16611,6,n
2618,18445,0,1259,16611,7,n
2618,18445,0,1259,16611,8,n
2618,18445,0,1259,16611,9,n
2618,18445,0,1259,16611,10,n
2618,18445,0,1259,16611,11,n
2618,18445,0,1259,16611,12,n
2618,18445,0,1259,16611,13,n
2618,18445,0,1259,16611,14,n
2618,18445,0,1259,16611,15,n
1247,18448,0,1259,18446,0,i
1247,18447,0,1247,18448,0,i
1259,18446,0,2615,18433,0,n
2618,18449,0,1259,18446,0,i
2618,18449,0,1259,16720,1,n
2618,18449,0,1259,16720,2,n
2618,18449,0,1259,16720,3,n
1247,18452,0,1259,18450,0,i
1247,18451,0,1247,18452,0,i
1259,18450,3,1247,16430,0,n
1259,18450,0,2615,18433,0,n
2618,18453,0,1259,18450,0,i
2618,18453,0,1259,16693,1,n
2618,18453,0,1259,16693,2,n
2618,18453,0,1259,16693,3,n
2618,18453,0,1259,16693,4,n
2618,18453,0,1259,16693,5,n
1247,18456,0,1259,18454,0,i
1247,18455,0,1247,18456,0,i
1259,18454,3,1247,16430,0,n
1259,18454,5,1247,16426,0,n
1259,18454,6,1247,16426,0,n
1259,18454,0,2615,18433,0,n
2618,18457,0,1259,18454,0,i
2618,18457,0,1259,16651,1,n
2618,18457,0,1259,16651,2,n
2618,18457,0,1259,16651,3,n
2618,18457,0,1259,16651,4,n
2618,18457,0,1259,16651,5,n
2618,18457,0,1259,16651,6,n
2618,18457,0,1259,16651,7,n
2618,18457,0,1259,16651,8,n
2618,18457,0,1259,16651,9,n
2618,18457,0,1259,16651,10,n
2618,18457,0,1259,16651,11,n
2618,18457,0,1259,16651,12,n
2618,18457,0,1259,16651,13,n
2618,18457,0,1259,16651,14,n
2618,18457,0,1259,16651,15,n
2618,18457,0,1259,16651,16,n
2618,18457,0,1259,16651,17,n
2618,18457,0,1259,16651,18,n
2618,18457,0,1259,16651,19,n
2618,18457,0,1259,16651,20,n
2618,18457,0,1259,16651,21,n
2618,18457,0,1259,16651,22,n
2618,18457,0,1259,16651,23,n
2618,18457,0,1259,16651,24,n
2618,18457,0,1259,16651,25,n
1247,18461,0,1259,18459,0,i
1247,18460,0,1247,18461,0,i
1259,18459,3,1247,16430,0,n
1259,18459,0,2615,18433,0,n
2618,18462,0,1259,18459,0,i
2618,18462,0,1259,16624,1,n
2618,18462,0,1259,16624,2,n
2618,18462,0,1259,16624,3,n
2618,18462,0,1259,16624,4,n
1247,18465,0,1259,18463,0,i
1247,18464,0,1247,18465,0,i
1259,18463,0,2615,18433,0,n
2618,18466,0,1259,18463,0,i
2618,18466,0,1259,16671,1,n
2618,18466,0,1259,16671,2,n
2618,18466,0,1259,16671,3,n
2618,18466,0,1259,16671,4,n
2618,18466,0,1259,16671,5,n
1247,18469,0,1259,18467,0,i
1247,18468,0,1247,18469,0,i
1259,18467,0,2615,18433,0,n
2618,18470,0,1259,18467,0,i
2618,18470,0,1259,16680,1,n
2618,18470,0,1259,16680,2,n
2618,18470,0,1259,16680,3,n
2618,18470,0,1259,16680,4,n
1247,18473,0,1259,18471,0,i
1247,18472,0,1247,18473,0,i
1259,18471,0,2615,18433,0,n
2618,18474,0,1259,18471,0,i
2618,18474,0,1259,16686,1,n
2618,18474,0,1259,16686,3,n
2618,18474,0,1259,16686,4,n
1247,18477,0,1259,18475,0,i
1247,18476,0,1247,18477,0,i
1259,18475,0,2615,18433,0,n
2618,18478,0,1259,18475,0,i
2618,18478,0,1259,16704,1,n
2618,18478,0,1259,16704,2,n
2618,18478,0,1259,16704,3,n
2618,18478,0,1259,16704,4,n
2618,18478,0,1259,16704,5,n
2618,18478,0,1259,16704,6,n
2618,18478,0,1259,16704,7,n
1247,18481,0,1259,18479,0,i
1247,18480,0,1247,18481,0,i
1259,18479,0,2615,18433,0,n
2618,18482,0,1259,18479,0,i
2618,18482,0,1259,16711,1,n
2618,18482,0,1259,16711,2,n
2618,18482,0,1259,16711,3,n
2618,18482,0,1259,16711,4,n
2618,18482,0,1259,16711,5,n
1247,18485,0,1259,18483,0,i
1247,18484,0,1247,18485,0,i
1259,18483,3,1247,16430,0,n
1259,18483,0,2615,18433,0,n
2618,18486,0,1259,18483,0,i
2618,18486,0,1259,16642,1,n
2618,18486,0,1259,16642,2,n
2618,18486,0,1259,16642,3,n
2618,18486,0,1259,16642,4,n
2618,18486,0,1259,16642,5,n
2618,18486,0,1259,16642,6,n
1247,18489,0,1259,18487,0,i
1247,18488,0,1247,18489,0,i
1259,18487,0,2615,18433,0,n
2618,18490,0,1259,18487,0,i
2618,18490,0,1259,16727,1,n
2618,18490,0,1259,16727,2,n
2618,18490,0,1259,16727,3,n
1247,18493,0,1259,18491,0,i
1247,18492,0,1247,18493,0,i
1259,18491,0,2615,18433,0,n
2618,18494,0,1259,18491,0,i
2618,18494,0,1259,16731,1,n
2618,18494,0,1259,16731,2,n
2618,18494,0,1259,16731,3,n
2618,18494,0,1259,16731,4,n
1247,18497,0,1259,18495,0,i
1247,18496,0,1247,18497,0,i
1259,18495,0,2615,18433,0,n
2618,18498,0,1259,18495,0,i
2618,18498,0,1259,16736,1,n
2618,18498,0,1259,16736,2,n
2618,18498,0,1259,16736,3,n
2618,18498,0,1259,16736,4,n
2618,18498,0,1259,16736,5,n
2618,18498,0,1259,16736,6,n
1247,18501,0,1259,18499,0,i
1247,18500,0,1247,18501,0,i
1259,18499,3,1247,16426,0,n
1259,18499,0,2615,18433,0,n
2618,18502,0,1259,18499,0,i
2618,18502,0,1259,16743,1,n
2618,18502,0,1259,16743,2,n
2618,18502,0,1259,16743,3,n
2618,18502,0,1259,16743,4,n
1247,18505,0,1259,18503,0,i
1247,18504,0,1247,18505,0,i
1259,18503,4,1247,16430,0,n
1259,18503,0,2615,18433,0,n
2618,18506,0,1259,18503,0,i
2618,18506,0,1259,16749,1,n
2618,18506,0,1259,16749,2,n
2618,18506,0,1259,16749,3,n
2618,18506,0,1259,16749,4,n
2618,18506,0,1259,16749,5,n
2618,18506,0,1259,16749,6,n
2618,18506,0,1259,16749,7,n
2618,18506,0,1259,16749,8,n
1247,18509,0,1259,18507,0,i
1247,18508,0,1247,18509,0,i
1259,18507,4,1247,16430,0,n
1259,18507,0,2615,18433,0,n
2618,18510,0,1259,18507,0,i
2618,18510,0,1259,16633,1,n
2618,18510,0,1259,16633,2,n
2618,18510,0,1259,16633,3,n
2618,18510,0,1259,16633,4,n
2618,18510,0,1259,16633,5,n
1247,18513,0,1259,18511,0,i
1247,18512,0,1247,18513,0,i
1259,18511,3,1247,16430,0,n
1259,18511,0,2615,18433,0,n
2618,18514,0,1259,18511,0,i
2618,18514,0,1259,16759,1,n
2618,18514,0,1259,16759,2,n
2618,18514,0,1259,16759,3,n
1247,18517,0,1259,18515,0,i
1247,18516,0,1247,18517,0,i
1259,18515,0,2615,18433,0,n
2618,18518,0,1259,18515,0,i
2618,18518,0,1259,16767,1,n
2618,18518,0,1259,16767,2,n
2618,18518,0,1259,16767,3,n
2618,18518,0,1259,16767,4,n
2618,18518,0,1259,16767,5,n
2618,18518,0,1259,16767,6,n
2618,18518,0,1259,16767,7,n
2618,18518,0,1259,16767,8,n
2618,18518,0,1259,16767,9,n
1247,18521,0,1259,18519,0,i
1247,18520,0,1247,18521,0,i
1259,18519,0,2615,18433,0,n
2618,18522,0,1259,18519,0,i
2618,18522,0,1259,16777,1,n
2618,18522,0,1259,16777,2,n
2618,18522,0,1259,16777,3,n
2618,18522,0,1259,16777,4,n
2618,18522,0,1259,16777,5,n
2618,18522,0,1259,16777,6,n
2618,18522,0,1259,16777,7,n
2618,18522,0,1259,16777,8,n
2618,18522,0,1259,16777,9,n
1247,18525,0,1259,18523,0,i
1247,18524,0,1247,18525,0,i
1259,18523,3,1247,16430,0,n
1259,18523,0,2615,18433,0,n
2618,18526,0,1259,18523,0,i
2618,18526,0,1259,16786,1,n
2618,18526,0,1259,16786,2,n
2618,18526,0,1259,16786,3,n
1247,18529,0,1259,18527,0,i
1247,18528,0,1247,18529,0,i
1259,18527,0,2615,18433,0,n
2618,18530,0,1259,18527,0,i
2618,18530,0,1259,16793,1,n
2618,18530,0,1259,16793,2,n
2618,18530,0,1259,16793,3,n
2618,18530,0,1259,16793,5,n
2618,18530,0,1259,16793,6,n
2618,18530,0,1259,16793,7,n
2618,18530,0,1259,16793,8,n
2618,18530,0,1259,16793,9,n
2618,18530,0,1259,16793,10,n
1247,18533,0,1259,18531,0,i
1247,18532,0,1247,18533,0,i
1259,18531,0,2615,18433,0,n
2618,18534,0,1259,18531,0,i
2618,18534,0,1259,16801,1,n
2618,18534,0,1259,16801,2,n
2618,18534,0,1259,16801,3,n
2618,18534,0,1259,16801,4,n
2618,18534,0,1259,16801,5,n
2618,18534,0,1259,16801,6,n
2618,18534,0,1259,16801,7,n
2618,18534,0,1259,16801,8,n
2618,18534,0,1259,16801,9,n
2618,18534,0,1259,16801,10,n
2618,18534,0,1259,16801,11,n
2618,18534,0,1259,16801,12,n
1247,18538,0,1259,18536,0,i
1247,18537,0,1247,18538,0,i
1259,18536,0,2615,18535,0,n
2618,18539,0,1259,18536,0,i
2618,18539,0,1259,17037,1,n
2618,18539,0,1259,17037,2,n
2618,18539,0,1259,17037,3,n
2618,18539,0,1259,17037,4,n
2618,18539,0,1259,17037,5,n
2618,18539,0,1259,17037,6,n
2618,18539,0,1259,17037,7,n
2618,18539,0,1259,17037,8,n
2618,18539,0,1259,17037,9,n
2618,18539,0,1259,17037,10,n
2618,18539,0,1259,17037,11,n
1247,18542,0,1259,18540,0,i
1247,18541,0,1247,18542,0,i
1259,18540,0,2615,18535,0,n
2618,18543,0,1259,18540,0,i
2618,18543,0,1259,17050,1,n
2618,18543,0,1259,17050,2,n
2618,18543,0,1259,17050,3,n
2618,18543,0,1259,17050,4,n
2618,18543,0,1259,17050,5,n
2618,18543,0,1259,17050,6,n
2618,18543,0,1259,17050,8,n
2618,18543,0,1259,17050,9,n
2618,18543,0,1259,17050,11,n
1247,18546,0,1259,18544,0,i
1247,18545,0,1247,18546,0,i
1259,18544,0,2615,18535,0,n
2618,18547,0,1259,18544,0,i
2618,18547,0,1259,17062,1,n
2618,18547,0,1259,17062,2,n
2618,18547,0,1259,17062,3,n
2618,18547,0,1259,17062,4,n
2618,18547,0,1259,17062,5,n
2618,18547,0,1259,17062,6,n
2618,18547,0,1259,17062,7,n
2618,18547,0,1259,17062,8,n
2618,18547,0,1259,17062,9,n
2618,18547,0,1259,17062,10,n
2618,18547,0,1259,17062,11,n
2618,18547,0,1259,17062,13,n
1247,18550,0,1259,18548,0,i
1247,18549,0,1247,18550,0,i
1259,18548,3,1247,16430,0,n
1259,18548,0,2615,18535,0,n
2618,18551,0,1259,18548,0,i
2618,18551,0,1259,17081,1,n
2618,18551,0,1259,17081,2,n
2618,18551,0,1259,17081,3,n
2618,18551,0,1259,17081,4,n
2618,18551,0,1259,17081,5,n
2618,18551,0,1259,17081,6,n
1247,18554,0,1259,18552,0,i
1247,18553,0,1247,18554,0,i
1259,18552,3,1247,16424,0,n
1259,18552,4,1247,16430,0,n
1259,18552,6,1247,16426,0,n
1259,18552,7,1247,16426,0,n
1259,18552,0,2615,18535,0,n
2618,18555,0,1259,18552,0,i
2618,18555,0,1259,17093,1,n
2618,18555,0,1259,17093,2,n
2618,18555,0,1259,17093,3,n
2618,18555,0,1259,17093,4,n
2618,18555,0,1259,17093,5,n
2618,18555,0,1259,17093,6,n
2618,18555,0,1259,17093,7,n
2618,18555,0,1259,17093,8,n
1247,18559,0,1259,18557,0,i
1247,18558,0,1247,18559,0,i
1259,18557,0,2615,18556,0,n
2618,18560,0,1259,18557,0,i
2618,18560,0,1259,17103,1,n
2618,18560,0,1259,17103,2,n
2618,18560,0,1259,17103,3,n
1247,18563,0,1259,18561,0,i
1247,18562,0,1247,18563,0,i
1259,18561,0,2615,18556,0,n
2618,18564,0,1259,18561,0,i
2618,18564,0,1259,17108,1,n
2618,18564,0,1259,17108,2,n
2618,18564,0,1259,17108,3,n
2618,18564,0,1259,17108,4,n
2618,18564,0,1259,17108,5,n
2618,18564,0,1259,17108,6,n
1247,18567,0,1259,18565,0,i
1247,18566,0,1247,18567,0,i
1259,18565,3,1247,16430,0,n
1259,18565,0,2615,18556,0,n
2618,18568,0,1259,18565,0,i
2618,18568,0,1259,17113,1,n
2618,18568,0,1259,17113,2,n
2618,18568,0,1259,17113,3,n
1247,18571,0,1259,18569,0,i
1247,18570,0,1247,18571,0,i
1259,18569,0,2615,18556,0,n
2618,18572,0,1259,18569,0,i
2618,18572,0,1259,17120,1,n
2618,18572,0,1259,17120,2,n
2618,18572,0,1259,17120,3,n
2618,18572,0,1259,17120,4,n
2618,18572,0,1259,17120,5,n
2618,18572,0,1259,17120,6,n
2618,18572,0,1259,17120,7,n
1247,18575,0,1259,18573,0,i
1247,18574,0,1247,18575,0,i
1259,18573,0,2615,18556,0,n
2618,18576,0,1259,18573,0,i
2618,18576,0,1259,17128,1,n
2618,18576,0,1259,17128,2,n
2618,18576,0,1259,17128,3,n
2618,18576,0,1259,17128,4,n
2618,18576,0,1259,17128,6,n
2618,18576,0,1259,17128,7,n
1247,18579,0,1259,18577,0,i
1247,18578,0,1247,18579,0,i
1259,18577,0,2615,18556,0,n
2618,18580,0,1259,18577,0,i
2618,18580,0,1259,17136,1,n
2618,18580,0,1259,17136,2,n
2618,18580,0,1259,17136,3,n
1247,18583,0,1259,18581,0,i
1247,18582,0,1247,18583,0,i
1259,18581,0,2615,18556,0,n
2618,18584,0,1259,18581,0,i
2618,18584,0,1259,17141,1,n
2618,18584,0,1259,17141,2,n
2618,18584,0,1259,17141,3,n
2618,18584,0,1259,17141,4,n
2618,18584,0,1259,17141,5,n
2618,18584,0,1259,17141,6,n
2618,18584,0,1259,17141,7,n
2618,18584,0,1259,17141,8,n
2618,18584,0,1259,17141,10,n
2618,18584,0,1259,17141,11,n
1247,18587,0,1259,18585,0,i
1247,18586,0,1247,18587,0,i
1259,18585,8,1247,16426,0,n
1259,18585,9,1247,16422,0,n
1259,18585,10,1247,16424,0,n
1259,18585,0,2615,18556,0,n
2618,18588,0,1259,18585,0,i
2618,18588,0,1259,17154,1,n
2618,18588,0,1259,17154,2,n
2618,18588,0,1259,17154,3,n
2618,18588,0,1259,17154,4,n
2618,18588,0,1259,17154,5,n
2618,18588,0,1259,17154,6,n
2618,18588,0,1259,17154,7,n
2618,18588,0,1259,17154,9,n
2618,18588,0,1259,17154,10,n
2618,18588,0,1259,17154,11,n
2618,18588,0,1259,17154,12,n
2618,18588,0,1259,17154,13,n
2618,18588,0,1259,17154,14,n
2618,18588,0,1259,17154,15,n
2618,18588,0,1259,17154,16,n
2618,18588,0,1259,17154,17,n
2618,18588,0,1259,17154,18,n
2618,18588,0,1259,17154,19,n
2618,18588,0,1259,17154,20,n
2618,18588,0,1259,17154,21,n
2618,18588,0,1259,17154,22,n
2618,18588,0,1259,17154,23,n
2618,18588,0,1259,17154,24,n
2618,18588,0,1259,17154,25,n
2618,18588,0,1259,17154,26,n
1247,18592,0,1259,18590,0,i
1247,18591,0,1247,18592,0,i
1259,18590,0,2615,18556,0,n
2618,18593,0,1259,18590,0,i
2618,18593,0,1259,17175,1,n
2618,18593,0,1259,17175,2,n
2618,18593,0,1259,17175,3,n
1247,18596,0,1259,18594,0,i
1247,18595,0,1247,18596,0,i
1259,18594,0,2615,18556,0,n
2618,18597,0,1259,18594,0,i
2618,18597,0,1259,17179,1,n
2618,18597,0,1259,17179,2,n
2618,18597,0,1259,17179,3,n
2618,18597,0,1259,17179,4,n
2618,18597,0,1259,17179,5,n
2618,18597,0,1259,17179,6,n
2618,18597,0,1259,17179,7,n
2618,18597,0,1259,17179,8,n
2618,18597,0,1259,17179,9,n
1247,18600,0,1259,18598,0,i
1247,18599,0,1247,18600,0,i
1259,18598,0,2615,18556,0,n
2618,18601,0,1259,18598,0,i
2618,18601,0,1259,17195,1,n
2618,18601,0,1259,17195,2,n
2618,18601,0,1259,17195,3,n
2618,18601,0,1259,17195,4,n
2618,18601,0,1259,17195,5,n
1247,18604,0,1259,18602,0,i
1247,18603,0,1247,18604,0,i
1259,18602,3,1247,16430,0,n
1259,18602,4,1247,16430,0,n
1259,18602,0,2615,18556,0,n
2618,18605,0,1259,18602,0,i
2618,18605,0,1259,17204,1,n
2618,18605,0,1259,17204,2,n
2618,18605,0,1259,17204,3,n
2618,18605,0,1259,17204,4,n
1247,18608,0,1259,18606,0,i
1247,18607,0,1247,18608,0,i
1259,18606,6,1247,16430,0,n
1259,18606,0,2615,18556,0,n
2618,18609,0,1259,18606,0,i
2618,18609,0,1259,17212,1,n
2618,18609,0,1259,17212,2,n
2618,18609,0,1259,17212,3,n
2618,18609,0,1259,17212,4,n
2618,18609,0,1259,17212,5,n
2618,18609,0,1259,17212,6,n
2618,18609,0,1259,17212,7,n
1247,18612,0,1259,18610,0,i
1247,18611,0,1247,18612,0,i
1259,18610,3,1247,16430,0,n
1259,18610,0,2615,18556,0,n
2618,18613,0,1259,18610,0,i
2618,18613,0,1259,17223,1,n
2618,18613,0,1259,17223,2,n
2618,18613,0,1259,17223,3,n
2618,18613,0,1259,17223,4,n
2618,18613,0,1259,17223,5,n
2618,18613,0,1259,17223,6,n
2618,18613,0,1259,17223,7,n
2618,18613,0,1259,17223,8,n
2618,18613,0,1259,17223,9,n
2618,18613,0,1259,17223,10,n
1247,18616,0,1259,18614,0,i
1247,18615,0,1247,18616,0,i
1259,18614,0,2615,18556,0,n
2618,18617,0,1259,18614,0,i
2618,18617,0,1259,17239,1,n
2618,18617,0,1259,17239,2,n
2618,18617,0,1259,17239,3,n
2618,18617,0,1259,17239,4,n
2618,18617,0,1259,17239,5,n
